[2026-08-20 15:05:14,670] [INFO]    GDS input file passed, running in LVS mode
[2026-08-20 15:05:34,761] [SUBPROCESS]    R7843;VDD.$3739.25;VDD.$3741.25;;0.18
[2026-08-20 15:05:34,762] [SUBPROCESS]    R7844;VDD.$374.15;VDD.$375.18;;585.0
[2026-08-20 15:05:34,762] [SUBPROCESS]    R7845;VDD.$374.15;VDD.$384.15;;0.0
[2026-08-20 15:05:34,763] [SUBPROCESS]    R7846;VDD.$3740.18;VDD.$3741.25;;9.3
[2026-08-20 15:05:34,763] [SUBPROCESS]    R7847;VDD.$3740.18;VDD.$3742.18;;18.432
[2026-08-20 15:05:34,763] [SUBPROCESS]    R7848;VDD.$3741.25;VDD.$3743.25;;0.18
[2026-08-20 15:05:34,764] [SUBPROCESS]    R7849;VDD.$3742.18;VDD.$3743.25;;9.3
[2026-08-20 15:05:34,764] [SUBPROCESS]    R7850;VDD.$3742.18;VDD.$3744.18;;18.432
[2026-08-20 15:05:34,765] [SUBPROCESS]    R7851;VDD.$3743.25;VDD.$3745.25;;0.18
[2026-08-20 15:05:34,765] [SUBPROCESS]    R7852;VDD.$3744.18;VDD.$3745.25;;9.3
[2026-08-20 15:05:34,766] [SUBPROCESS]    R7853;VDD.$3744.18;VDD.$3746.18;;18.432
[2026-08-20 15:05:34,766] [SUBPROCESS]    R7854;VDD.$3745.25;VDD.$3747.25;;0.18
[2026-08-20 15:05:34,766] [SUBPROCESS]    R7855;VDD.$3746.18;VDD.$3747.25;;9.3
[2026-08-20 15:05:34,767] [SUBPROCESS]    R7856;VDD.$3746.18;VDD.$3748.18;;18.432
[2026-08-20 15:05:34,767] [SUBPROCESS]    R7857;VDD.$3747.25;VDD.$3749.25;;0.065
[2026-08-20 15:05:34,768] [SUBPROCESS]    R7858;VDD.$3748.18;VDD.$3749.25;;9.3
[2026-08-20 15:05:34,768] [SUBPROCESS]    R7859;VDD.$3748.18;VDD.$3750.18;;18.432
[2026-08-20 15:05:34,769] [SUBPROCESS]    R7860;VDD.$3749.25;VDD.$3751.25;;0.0
[2026-08-20 15:05:34,769] [SUBPROCESS]    R7861;VDD.$3749.25;VDD.$3755.25;;0.03
[2026-08-20 15:05:34,770] [SUBPROCESS]    R7862;VDD.$3750.18;VDD.$3751.25;;9.3
[2026-08-20 15:05:34,770] [SUBPROCESS]    R7863;VDD.$3750.18;VDD.$3752.18;;18.432
[2026-08-20 15:05:34,771] [SUBPROCESS]    R7864;VDD.$3751.25;VDD.$3753.25;;0.0
[2026-08-20 15:05:34,772] [SUBPROCESS]    R7865;VDD.$3752.18;VDD.$3753.25;;9.3
[2026-08-20 15:05:34,772] [SUBPROCESS]    R7866;VDD.$3752.18;VDD.$3754.18;;18.432
[2026-08-20 15:05:34,773] [SUBPROCESS]    R7867;VDD.$3754.18;VDD.$3755.25;;9.3
[2026-08-20 15:05:34,773] [SUBPROCESS]    R7868;VDD.$3754.18;VDD.$3756.18;;18.432
[2026-08-20 15:05:34,774] [SUBPROCESS]    R7869;VDD.$3755.25;VDD.$3757.25;;0.18
[2026-08-20 15:05:34,774] [SUBPROCESS]    R7870;VDD.$3756.18;VDD.$3757.25;;9.3
[2026-08-20 15:05:34,775] [SUBPROCESS]    R7871;VDD.$3756.18;VDD.$3758.18;;18.432
[2026-08-20 15:05:34,775] [SUBPROCESS]    R7872;VDD.$3757.25;VDD.$3759.25;;0.18
[2026-08-20 15:05:34,775] [SUBPROCESS]    R7873;VDD.$3758.18;VDD.$3759.25;;9.3
[2026-08-20 15:05:34,776] [SUBPROCESS]    R7874;VDD.$3758.18;VDD.$3760.18;;18.432
[2026-08-20 15:05:34,776] [SUBPROCESS]    R7875;VDD.$3759.25;VDD.$3761.25;;0.18
[2026-08-20 15:05:34,777] [SUBPROCESS]    R7876;VDD.$376.15;VDD.$377.18;;585.0
[2026-08-20 15:05:34,778] [SUBPROCESS]    R7877;VDD.$376.15;VDD.$392.15;;0.0
[2026-08-20 15:05:34,778] [SUBPROCESS]    R7878;VDD.$3760.18;VDD.$3761.25;;9.3
[2026-08-20 15:05:34,778] [SUBPROCESS]    R7879;VDD.$3760.18;VDD.$3762.18;;18.432
[2026-08-20 15:05:34,779] [SUBPROCESS]    R7880;VDD.$3761.25;VDD.$3763.25;;0.18
[2026-08-20 15:05:34,779] [SUBPROCESS]    R7881;VDD.$3762.18;VDD.$3763.25;;9.3
[2026-08-20 15:05:34,780] [SUBPROCESS]    R7882;VDD.$3762.18;VDD.$3764.18;;18.432
[2026-08-20 15:05:34,780] [SUBPROCESS]    R7883;VDD.$3763.25;VDD.$3765.25;;0.18
[2026-08-20 15:05:34,781] [SUBPROCESS]    R7884;VDD.$3764.18;VDD.$3765.25;;9.3
[2026-08-20 15:05:34,781] [SUBPROCESS]    R7885;VDD.$3764.18;VDD.$3834.18;;18.432
[2026-08-20 15:05:34,781] [SUBPROCESS]    R7886;VDD.$3765.25;VDD.$3835.25;;0.18
[2026-08-20 15:05:34,782] [SUBPROCESS]    R7887;VDD.$3766.18;VDD.$3767.25;;9.3
[2026-08-20 15:05:34,782] [SUBPROCESS]    R7888;VDD.$3767.25;VDD.$3783.25;;0.036
[2026-08-20 15:05:34,783] [SUBPROCESS]    R7889;VDD.$3767.25;VDD.$3827.25;;0.0
[2026-08-20 15:05:34,783] [SUBPROCESS]    R7890;VDD.$3768.18;VDD.$3769.25;;9.3
[2026-08-20 15:05:34,784] [SUBPROCESS]    R7891;VDD.$3769.25;VDD.$3829.25;;0.0
[2026-08-20 15:05:34,784] [SUBPROCESS]    R7892;VDD.$3769.25;VDD.$3831.25;;0.036
[2026-08-20 15:05:34,784] [SUBPROCESS]    R7893;VDD.$3770.18;VDD.$3771.25;;9.3
[2026-08-20 15:05:34,785] [SUBPROCESS]    R7894;VDD.$3770.18;VDD.$3778.18;;18.432
[2026-08-20 15:05:34,785] [SUBPROCESS]    R7895;VDD.$3770.18;VDD.$3824.18;;18.432
[2026-08-20 15:05:34,786] [SUBPROCESS]    R7896;VDD.$3771.25;VDD.$3779.25;;0.18
[2026-08-20 15:05:34,787] [SUBPROCESS]    R7897;VDD.$3771.25;VDD.$3825.25;;0.18
[2026-08-20 15:05:34,787] [SUBPROCESS]    R7898;VDD.$3772.18;VDD.$3773.25;;9.3
[2026-08-20 15:05:34,787] [SUBPROCESS]    R7899;VDD.$3773.25;VDD.$3775.25;;0.0
[2026-08-20 15:05:34,788] [SUBPROCESS]    R7900;VDD.$3773.25;VDD.$3829.25;;0.036
[2026-08-20 15:05:34,789] [SUBPROCESS]    R7901;VDD.$3774.18;VDD.$3775.25;;9.3
[2026-08-20 15:05:34,789] [SUBPROCESS]    R7902;VDD.$3775.25;VDD.$3777.25;;0.036
[2026-08-20 15:05:34,790] [SUBPROCESS]    R7903;VDD.$3776.18;VDD.$3777.25;;9.3
[2026-08-20 15:05:34,790] [SUBPROCESS]    R7904;VDD.$3777.25;VDD.$3793.25;;0.0
[2026-08-20 15:05:34,790] [SUBPROCESS]    R7905;VDD.$3778.18;VDD.$3779.25;;9.3
[2026-08-20 15:05:34,791] [SUBPROCESS]    R7906;VDD.$3778.18;VDD.$3800.18;;18.432
[2026-08-20 15:05:34,791] [SUBPROCESS]    R7907;VDD.$3779.25;VDD.$3801.25;;0.18
[2026-08-20 15:05:34,792] [SUBPROCESS]    R7908;VDD.$378.15;VDD.$379.18;;585.0
[2026-08-20 15:05:34,792] [SUBPROCESS]    R7909;VDD.$3780.18;VDD.$3781.25;;9.3
[2026-08-20 15:05:34,792] [SUBPROCESS]    R7910;VDD.$3781.25;VDD.$3783.25;;0.0
[2026-08-20 15:05:34,793] [SUBPROCESS]    R7911;VDD.$3781.25;VDD.$3805.25;;0.036
[2026-08-20 15:05:34,794] [SUBPROCESS]    R7912;VDD.$3782.18;VDD.$3783.25;;9.3
[2026-08-20 15:05:34,794] [SUBPROCESS]    R7913;VDD.$3784.18;VDD.$3785.25;;9.3
[2026-08-20 15:05:34,795] [SUBPROCESS]    R7914;VDD.$3784.18;VDD.$3786.18;;18.432
[2026-08-20 15:05:34,795] [SUBPROCESS]    R7915;VDD.$3784.18;VDD.$3820.18;;18.432
[2026-08-20 15:05:34,795] [SUBPROCESS]    R7916;VDD.$3785.25;VDD.$3787.25;;0.18
[2026-08-20 15:05:34,796] [SUBPROCESS]    R7917;VDD.$3785.25;VDD.$3821.25;;0.18
[2026-08-20 15:05:34,796] [SUBPROCESS]    R7918;VDD.$3786.18;VDD.$3787.25;;9.3
[2026-08-20 15:05:34,797] [SUBPROCESS]    R7919;VDD.$3786.18;VDD.$3816.18;;18.432
[2026-08-20 15:05:34,797] [SUBPROCESS]    R7920;VDD.$3787.25;VDD.$3817.25;;0.18
[2026-08-20 15:05:34,798] [SUBPROCESS]    R7921;VDD.$3788.18;VDD.$3789.25;;9.3
[2026-08-20 15:05:34,798] [SUBPROCESS]    R7922;VDD.$3789.25;VDD.$3831.25;;0.0
[2026-08-20 15:05:34,798] [SUBPROCESS]    R7923;VDD.$3789.25;VDD.$3833.25;;0.036
[2026-08-20 15:05:34,799] [SUBPROCESS]    R7924;VDD.$379.18;VDD.$3868.18;;0.0
[2026-08-20 15:05:34,799] [SUBPROCESS]    R7925;VDD.$3790.18;VDD.$3791.25;;9.3
[2026-08-20 15:05:34,800] [SUBPROCESS]    R7926;VDD.$3790.18;VDD.$3794.18;;18.432
[2026-08-20 15:05:34,800] [SUBPROCESS]    R7927;VDD.$3790.18;VDD.$3846.18;;18.432
[2026-08-20 15:05:34,801] [SUBPROCESS]    R7928;VDD.$3791.25;VDD.$3795.25;;0.18
[2026-08-20 15:05:34,801] [SUBPROCESS]    R7929;VDD.$3791.25;VDD.$3847.25;;0.18
[2026-08-20 15:05:34,802] [SUBPROCESS]    R7930;VDD.$3792.18;VDD.$3793.25;;9.3
[2026-08-20 15:05:34,802] [SUBPROCESS]    R7931;VDD.$3793.25;VDD.$4620.25;;0.082
[2026-08-20 15:05:34,802] [SUBPROCESS]    R7932;VDD.$3794.18;VDD.$3795.25;;9.3
[2026-08-20 15:05:34,803] [SUBPROCESS]    R7933;VDD.$3794.18;VDD.$3796.18;;18.432
[2026-08-20 15:05:34,804] [SUBPROCESS]    R7934;VDD.$3795.25;VDD.$3797.25;;0.18
[2026-08-20 15:05:34,804] [SUBPROCESS]    R7935;VDD.$3796.18;VDD.$3797.25;;9.3
[2026-08-20 15:05:34,805] [SUBPROCESS]    R7936;VDD.$3796.18;VDD.$3814.18;;18.432
[2026-08-20 15:05:34,805] [SUBPROCESS]    R7937;VDD.$3797.25;VDD.$4620.25;;0.083
[2026-08-20 15:05:34,806] [SUBPROCESS]    R7938;VDD.$3798.18;VDD.$3799.25;;9.3
[2026-08-20 15:05:34,806] [SUBPROCESS]    R7939;VDD.$3799.25;VDD.$3807.25;;0.0
[2026-08-20 15:05:34,807] [SUBPROCESS]    R7940;VDD.$3799.25;VDD.$3827.25;;0.036
[2026-08-20 15:05:34,807] [SUBPROCESS]    R7941;VDD.$38.15;VDD.$39.18;;585.0
[2026-08-20 15:05:34,807] [SUBPROCESS]    R7942;VDD.$38.15;VDD.$46.15;;0.0
[2026-08-20 15:05:34,808] [SUBPROCESS]    R7943;VDD.$380.15;VDD.$381.18;;585.0
[2026-08-20 15:05:34,808] [SUBPROCESS]    R7944;VDD.$3800.18;VDD.$3801.25;;9.3
[2026-08-20 15:05:34,809] [SUBPROCESS]    R7945;VDD.$3800.18;VDD.$3818.18;;18.432
[2026-08-20 15:05:34,809] [SUBPROCESS]    R7946;VDD.$3801.25;VDD.$3819.25;;0.18
[2026-08-20 15:05:34,809] [SUBPROCESS]    R7947;VDD.$3802.18;VDD.$3803.25;;9.3
[2026-08-20 15:05:34,810] [SUBPROCESS]    R7948;VDD.$3803.25;VDD.$3805.25;;0.0
[2026-08-20 15:05:34,811] [SUBPROCESS]    R7949;VDD.$3804.18;VDD.$3805.25;;9.3
[2026-08-20 15:05:34,812] [SUBPROCESS]    R7950;VDD.$3806.18;VDD.$3807.25;;9.3
[2026-08-20 15:05:34,812] [SUBPROCESS]    R7951;VDD.$3807.25;VDD.$3823.25;;0.036
[2026-08-20 15:05:34,812] [SUBPROCESS]    R7952;VDD.$3808.18;VDD.$3809.25;;9.3
[2026-08-20 15:05:34,813] [SUBPROCESS]    R7953;VDD.$3808.18;VDD.$3810.18;;18.432
[2026-08-20 15:05:34,813] [SUBPROCESS]    R7954;VDD.$3808.18;VDD.$3814.18;;18.432
[2026-08-20 15:05:34,814] [SUBPROCESS]    R7955;VDD.$3809.25;VDD.$3811.25;;0.18
[2026-08-20 15:05:34,814] [SUBPROCESS]    R7956;VDD.$3809.25;VDD.$3815.25;;0.18
[2026-08-20 15:05:34,815] [SUBPROCESS]    R7957;VDD.$3810.18;VDD.$3811.25;;9.3
[2026-08-20 15:05:34,815] [SUBPROCESS]    R7958;VDD.$3810.18;VDD.$3812.18;;18.432
[2026-08-20 15:05:34,816] [SUBPROCESS]    R7959;VDD.$3811.25;VDD.$3813.25;;0.18
[2026-08-20 15:05:34,816] [SUBPROCESS]    R7960;VDD.$3812.18;VDD.$3813.25;;9.3
[2026-08-20 15:05:34,816] [SUBPROCESS]    R7961;VDD.$3812.18;VDD.$3820.18;;18.432
[2026-08-20 15:05:34,817] [SUBPROCESS]    R7962;VDD.$3813.25;VDD.$3821.25;;0.18
[2026-08-20 15:05:34,817] [SUBPROCESS]    R7963;VDD.$3814.18;VDD.$3815.25;;9.3
[2026-08-20 15:05:34,818] [SUBPROCESS]    R7964;VDD.$3815.25;VDD.$4620.25;;0.098
[2026-08-20 15:05:34,818] [SUBPROCESS]    R7965;VDD.$3816.18;VDD.$3817.25;;9.3
[2026-08-20 15:05:34,818] [SUBPROCESS]    R7966;VDD.$3816.18;VDD.$3824.18;;18.432
[2026-08-20 15:05:34,819] [SUBPROCESS]    R7967;VDD.$3817.25;VDD.$3825.25;;0.18
[2026-08-20 15:05:34,820] [SUBPROCESS]    R7968;VDD.$3818.18;VDD.$3819.25;;9.3
[2026-08-20 15:05:34,820] [SUBPROCESS]    R7969;VDD.$3818.18;VDD.$4220.18;;18.432
[2026-08-20 15:05:34,821] [SUBPROCESS]    R7970;VDD.$3819.25;VDD.$4221.25;;0.18
[2026-08-20 15:05:34,821] [SUBPROCESS]    R7971;VDD.$382.15;VDD.$383.18;;585.0
[2026-08-20 15:05:34,822] [SUBPROCESS]    R7972;VDD.$3820.18;VDD.$3821.25;;9.3
[2026-08-20 15:05:34,822] [SUBPROCESS]    R7973;VDD.$3822.18;VDD.$3823.25;;9.3
[2026-08-20 15:05:34,823] [SUBPROCESS]    R7974;VDD.$3823.25;VDD.$3833.25;;0.0
[2026-08-20 15:05:34,823] [SUBPROCESS]    R7975;VDD.$3824.18;VDD.$3825.25;;9.3
[2026-08-20 15:05:34,824] [SUBPROCESS]    R7976;VDD.$3826.18;VDD.$3827.25;;9.3
[2026-08-20 15:05:34,824] [SUBPROCESS]    R7977;VDD.$3828.18;VDD.$3829.25;;9.3
[2026-08-20 15:05:34,824] [SUBPROCESS]    R7978;VDD.$3830.18;VDD.$3831.25;;9.3
[2026-08-20 15:05:34,825] [SUBPROCESS]    R7979;VDD.$3832.18;VDD.$3833.25;;9.3
[2026-08-20 15:05:34,825] [SUBPROCESS]    R7980;VDD.$3834.18;VDD.$3835.25;;9.3
[2026-08-20 15:05:34,826] [SUBPROCESS]    R7981;VDD.$3834.18;VDD.$3836.18;;18.432
[2026-08-20 15:05:34,826] [SUBPROCESS]    R7982;VDD.$3835.25;VDD.$3837.25;;0.18
[2026-08-20 15:05:34,827] [SUBPROCESS]    R7983;VDD.$3836.18;VDD.$3837.25;;9.3
[2026-08-20 15:05:34,828] [SUBPROCESS]    R7984;VDD.$3836.18;VDD.$3838.18;;18.432
[2026-08-20 15:05:34,828] [SUBPROCESS]    R7985;VDD.$3837.25;VDD.$3839.25;;0.18
[2026-08-20 15:05:34,828] [SUBPROCESS]    R7986;VDD.$3838.18;VDD.$3839.25;;9.3
[2026-08-20 15:05:34,829] [SUBPROCESS]    R7987;VDD.$3838.18;VDD.$3840.18;;18.432
[2026-08-20 15:05:34,829] [SUBPROCESS]    R7988;VDD.$3839.25;VDD.$3841.25;;0.18
[2026-08-20 15:05:34,830] [SUBPROCESS]    R7989;VDD.$384.15;VDD.$385.18;;585.0
[2026-08-20 15:05:34,830] [SUBPROCESS]    R7990;VDD.$3840.18;VDD.$3841.25;;9.3
[2026-08-20 15:05:34,831] [SUBPROCESS]    R7991;VDD.$3840.18;VDD.$3842.18;;18.432
[2026-08-20 15:05:34,831] [SUBPROCESS]    R7992;VDD.$3841.25;VDD.$3843.25;;0.18
[2026-08-20 15:05:34,831] [SUBPROCESS]    R7993;VDD.$3842.18;VDD.$3843.25;;9.3
[2026-08-20 15:05:34,832] [SUBPROCESS]    R7994;VDD.$3842.18;VDD.$3844.18;;18.432
[2026-08-20 15:05:34,832] [SUBPROCESS]    R7995;VDD.$3843.25;VDD.$3845.25;;0.18
[2026-08-20 15:05:34,833] [SUBPROCESS]    R7996;VDD.$3844.18;VDD.$3845.25;;9.3
[2026-08-20 15:05:34,833] [SUBPROCESS]    R7997;VDD.$3844.18;VDD.$3846.18;;18.432
[2026-08-20 15:05:34,834] [SUBPROCESS]    R7998;VDD.$3845.25;VDD.$3847.25;;0.18
[2026-08-20 15:05:34,834] [SUBPROCESS]    R7999;VDD.$3846.18;VDD.$3847.25;;9.3
[2026-08-20 15:05:34,835] [SUBPROCESS]    R8000;VDD.$3848.18;VDD.$3849.25;;9.3
[2026-08-20 15:05:34,835] [SUBPROCESS]    R8001;VDD.$3849.25;VDD.$3857.25;;0.072
[2026-08-20 15:05:34,836] [SUBPROCESS]    R8002;VDD.$3849.25;VDD.$3983.25;;0.072
[2026-08-20 15:05:34,836] [SUBPROCESS]    R8003;VDD.$3850.18;VDD.$3851.25;;9.3
[2026-08-20 15:05:34,837] [SUBPROCESS]    R8004;VDD.$3851.25;VDD.$3859.25;;0.072
[2026-08-20 15:05:34,838] [SUBPROCESS]    R8005;VDD.$3851.25;VDD.$3985.25;;0.072
[2026-08-20 15:05:34,838] [SUBPROCESS]    R8006;VDD.$3852.18;VDD.$3853.25;;9.3
[2026-08-20 15:05:34,838] [SUBPROCESS]    R8007;VDD.$3853.25;VDD.$3855.25;;0.025
[2026-08-20 15:05:34,839] [SUBPROCESS]    R8008;VDD.$3853.25;VDD.$3989.25;;0.02
[2026-08-20 15:05:34,839] [SUBPROCESS]    R8009;VDD.$3854.18;VDD.$3855.25;;9.3
[2026-08-20 15:05:34,840] [SUBPROCESS]    R8010;VDD.$3854.18;VDD.$3862.18;;18.432
[2026-08-20 15:05:34,840] [SUBPROCESS]    R8011;VDD.$3854.18;VDD.$3988.18;;18.432
[2026-08-20 15:05:34,841] [SUBPROCESS]    R8012;VDD.$3855.25;VDD.$3861.25;;0.02
[2026-08-20 15:05:34,841] [SUBPROCESS]    R8013;VDD.$3856.18;VDD.$3857.25;;9.3
[2026-08-20 15:05:34,842] [SUBPROCESS]    R8014;VDD.$3857.25;VDD.$3865.25;;0.072
[2026-08-20 15:05:34,842] [SUBPROCESS]    R8015;VDD.$3858.18;VDD.$3859.25;;9.3
[2026-08-20 15:05:34,843] [SUBPROCESS]    R8016;VDD.$3859.25;VDD.$3867.25;;0.072
[2026-08-20 15:05:34,843] [SUBPROCESS]    R8017;VDD.$386.15;VDD.$387.18;;585.0
[2026-08-20 15:05:34,844] [SUBPROCESS]    R8018;VDD.$386.15;VDD.$414.15;;0.0
[2026-08-20 15:05:34,844] [SUBPROCESS]    R8019;VDD.$3860.18;VDD.$3861.25;;9.3
[2026-08-20 15:05:34,845] [SUBPROCESS]    R8020;VDD.$3861.25;VDD.$3863.25;;0.025
[2026-08-20 15:05:34,845] [SUBPROCESS]    R8021;VDD.$3862.18;VDD.$3863.25;;9.3
[2026-08-20 15:05:34,846] [SUBPROCESS]    R8022;VDD.$3862.18;VDD.$3870.18;;18.432
[2026-08-20 15:05:34,846] [SUBPROCESS]    R8023;VDD.$3863.25;VDD.$3869.25;;0.02
[2026-08-20 15:05:34,846] [SUBPROCESS]    R8024;VDD.$3864.18;VDD.$3865.25;;9.3
[2026-08-20 15:05:34,847] [SUBPROCESS]    R8025;VDD.$3864.18;VDD.$387.18;;0.0
[2026-08-20 15:05:34,847] [SUBPROCESS]    R8026;VDD.$3866.18;VDD.$3867.25;;9.3
[2026-08-20 15:05:34,848] [SUBPROCESS]    R8027;VDD.$3866.18;VDD.$407.18;;0.0
[2026-08-20 15:05:34,848] [SUBPROCESS]    R8028;VDD.$3868.18;VDD.$3869.25;;9.3
[2026-08-20 15:05:34,848] [SUBPROCESS]    R8029;VDD.$3869.25;VDD.$3871.25;;0.025
[2026-08-20 15:05:34,849] [SUBPROCESS]    R8030;VDD.$3870.18;VDD.$3871.25;;9.3
[2026-08-20 15:05:34,849] [SUBPROCESS]    R8031;VDD.$3872.18;VDD.$3873.25;;9.3
[2026-08-20 15:05:34,850] [SUBPROCESS]    R8032;VDD.$3873.25;VDD.$3889.25;;0.276
[2026-08-20 15:05:34,850] [SUBPROCESS]    R8033;VDD.$3873.25;VDD.$4421.25;;0.072
[2026-08-20 15:05:34,851] [SUBPROCESS]    R8034;VDD.$3874.18;VDD.$3875.25;;9.3
[2026-08-20 15:05:34,851] [SUBPROCESS]    R8035;VDD.$3875.25;VDD.$3877.25;;0.0
[2026-08-20 15:05:34,851] [SUBPROCESS]    R8036;VDD.$3875.25;VDD.$3891.25;;0.267
[2026-08-20 15:05:34,852] [SUBPROCESS]    R8037;VDD.$3876.18;VDD.$3877.25;;9.3
[2026-08-20 15:05:34,853] [SUBPROCESS]    R8038;VDD.$3877.25;VDD.$4347.25;;0.036
[2026-08-20 15:05:34,853] [SUBPROCESS]    R8039;VDD.$3878.18;VDD.$3879.25;;9.3
[2026-08-20 15:05:34,854] [SUBPROCESS]    R8040;VDD.$3879.25;VDD.$3881.25;;0.01
[2026-08-20 15:05:34,854] [SUBPROCESS]    R8041;VDD.$3879.25;VDD.$4353.25;;0.035
[2026-08-20 15:05:34,855] [SUBPROCESS]    R8042;VDD.$388.15;VDD.$389.18;;585.0
[2026-08-20 15:05:34,855] [SUBPROCESS]    R8043;VDD.$388.15;VDD.$398.15;;0.0
[2026-08-20 15:05:34,855] [SUBPROCESS]    R8044;VDD.$3880.18;VDD.$3881.25;;9.3
[2026-08-20 15:05:34,856] [SUBPROCESS]    R8045;VDD.$3880.18;VDD.$3882.18;;18.432
[2026-08-20 15:05:34,856] [SUBPROCESS]    R8046;VDD.$3880.18;VDD.$4352.18;;18.432
[2026-08-20 15:05:34,857] [SUBPROCESS]    R8047;VDD.$3881.25;VDD.$3883.25;;0.045
[2026-08-20 15:05:34,857] [SUBPROCESS]    R8048;VDD.$3882.18;VDD.$3883.25;;9.3
[2026-08-20 15:05:34,858] [SUBPROCESS]    R8049;VDD.$3882.18;VDD.$3884.18;;18.432
[2026-08-20 15:05:34,858] [SUBPROCESS]    R8050;VDD.$3883.25;VDD.$3885.25;;0.045
[2026-08-20 15:05:34,858] [SUBPROCESS]    R8051;VDD.$3884.18;VDD.$3885.25;;9.3
[2026-08-20 15:05:34,859] [SUBPROCESS]    R8052;VDD.$3884.18;VDD.$3886.18;;18.432
[2026-08-20 15:05:34,859] [SUBPROCESS]    R8053;VDD.$3885.25;VDD.$3887.25;;0.045
[2026-08-20 15:05:34,860] [SUBPROCESS]    R8054;VDD.$3886.18;VDD.$3887.25;;9.3
[2026-08-20 15:05:34,861] [SUBPROCESS]    R8055;VDD.$3886.18;VDD.$3894.18;;18.432
[2026-08-20 15:05:34,861] [SUBPROCESS]    R8056;VDD.$3887.25;VDD.$3893.25;;0.027
[2026-08-20 15:05:34,862] [SUBPROCESS]    R8057;VDD.$3888.18;VDD.$3889.25;;9.3
[2026-08-20 15:05:34,862] [SUBPROCESS]    R8058;VDD.$3889.25;VDD.$3897.25;;0.072
[2026-08-20 15:05:34,862] [SUBPROCESS]    R8059;VDD.$3890.18;VDD.$3891.25;;9.3
[2026-08-20 15:05:34,863] [SUBPROCESS]    R8060;VDD.$3891.25;VDD.$3899.25;;0.072
[2026-08-20 15:05:34,863] [SUBPROCESS]    R8061;VDD.$3892.18;VDD.$3893.25;;9.3
[2026-08-20 15:05:34,864] [SUBPROCESS]    R8062;VDD.$3893.25;VDD.$3895.25;;0.018
[2026-08-20 15:05:34,864] [SUBPROCESS]    R8063;VDD.$3894.18;VDD.$3895.25;;9.3
[2026-08-20 15:05:34,864] [SUBPROCESS]    R8064;VDD.$3894.18;VDD.$3902.18;;18.432
[2026-08-20 15:05:34,865] [SUBPROCESS]    R8065;VDD.$3895.25;VDD.$3901.25;;0.027
[2026-08-20 15:05:34,865] [SUBPROCESS]    R8066;VDD.$3896.18;VDD.$3897.25;;9.3
[2026-08-20 15:05:34,866] [SUBPROCESS]    R8067;VDD.$3897.25;VDD.$3905.25;;0.072
[2026-08-20 15:05:34,866] [SUBPROCESS]    R8068;VDD.$3898.18;VDD.$3899.25;;9.3
[2026-08-20 15:05:34,866] [SUBPROCESS]    R8069;VDD.$3899.25;VDD.$3907.25;;0.072
[2026-08-20 15:05:34,867] [SUBPROCESS]    R8070;VDD.$390.15;VDD.$391.18;;585.0
[2026-08-20 15:05:34,867] [SUBPROCESS]    R8071;VDD.$390.15;VDD.$400.15;;0.0
[2026-08-20 15:05:34,868] [SUBPROCESS]    R8072;VDD.$3900.18;VDD.$3901.25;;9.3
[2026-08-20 15:05:34,868] [SUBPROCESS]    R8073;VDD.$3901.25;VDD.$3903.25;;0.018
[2026-08-20 15:05:34,869] [SUBPROCESS]    R8074;VDD.$3902.18;VDD.$3903.25;;9.3
[2026-08-20 15:05:34,869] [SUBPROCESS]    R8075;VDD.$3902.18;VDD.$3910.18;;18.432
[2026-08-20 15:05:34,870] [SUBPROCESS]    R8076;VDD.$3903.25;VDD.$3909.25;;0.027
[2026-08-20 15:05:34,870] [SUBPROCESS]    R8077;VDD.$3904.18;VDD.$3905.25;;9.3
[2026-08-20 15:05:34,871] [SUBPROCESS]    R8078;VDD.$3905.25;VDD.$3913.25;;0.072
[2026-08-20 15:05:34,871] [SUBPROCESS]    R8079;VDD.$3906.18;VDD.$3907.25;;9.3
[2026-08-20 15:05:34,872] [SUBPROCESS]    R8080;VDD.$3907.25;VDD.$3915.25;;0.072
[2026-08-20 15:05:34,872] [SUBPROCESS]    R8081;VDD.$3908.18;VDD.$3909.25;;9.3
[2026-08-20 15:05:34,873] [SUBPROCESS]    R8082;VDD.$3909.25;VDD.$3911.25;;0.018
[2026-08-20 15:05:34,873] [SUBPROCESS]    R8083;VDD.$3910.18;VDD.$3911.25;;9.3
[2026-08-20 15:05:34,874] [SUBPROCESS]    R8084;VDD.$3910.18;VDD.$3918.18;;18.432
[2026-08-20 15:05:34,874] [SUBPROCESS]    R8085;VDD.$3911.25;VDD.$3917.25;;0.027
[2026-08-20 15:05:34,874] [SUBPROCESS]    R8086;VDD.$3912.18;VDD.$3913.25;;9.3
[2026-08-20 15:05:34,875] [SUBPROCESS]    R8087;VDD.$3913.25;VDD.$3921.25;;0.072
[2026-08-20 15:05:34,875] [SUBPROCESS]    R8088;VDD.$3914.18;VDD.$3915.25;;9.3
[2026-08-20 15:05:34,876] [SUBPROCESS]    R8089;VDD.$3915.25;VDD.$3923.25;;0.072
[2026-08-20 15:05:34,876] [SUBPROCESS]    R8090;VDD.$3916.18;VDD.$3917.25;;9.3
[2026-08-20 15:05:34,876] [SUBPROCESS]    R8091;VDD.$3917.25;VDD.$3919.25;;0.018
